,logFC,AveExpr,t,P.Value,adj.P.Val,B
APH1A,-0.0479074020517745,7.34672643037752,-4.16550097428574,3.11845573757026e-05,8.68012690448957e-05,0.336759414359356
PPT1,-0.0478328482725512,7.18434773964534,-4.76551028122781,1.89570176020798e-06,6.15650807709936e-06,3.0122812439745
PDLIM2,-0.0478277216787231,7.14563659118544,-4.84723615678823,1.26040581610772e-06,4.20091959121264e-06,3.40447146727664
SNU13,0.0478077273495856,8.15879375499632,3.31661925201218,0.000912601625012935,0.00202154234578062,-2.83526452107039
SPDL1,-0.047785283016395,6.92943499964495,-8.84783029685995,9.58330117279083e-19,6.99386291007512e-18,30.7210160175106
WNT16,-0.0477637007062535,6.94797346482146,-7.9016446562341,2.88117254234943e-15,1.74762304491852e-14,22.8263626768349
SLC25A25,0.0477518087221569,7.10108321147376,5.27754385546046,1.32158495200219e-07,4.83335311065958e-07,5.57919497181452
ZBED6,-0.0477386079985669,7.30584044065645,-4.20175670084695,2.6588786930227e-05,7.49120245276026e-05,0.488240758000199
WAC,-0.0477269097520241,7.36720096312127,-4.0409793844164,5.34079770277566e-05,0.000143710353500405,-0.173526953165879
TSNAX,-0.0477254060179766,7.16180062367021,-4.87397662932697,1.10129979748215e-06,3.69922311195821e-06,3.5342398767499
MKRN1,-0.0477051969793183,7.43147460929,-3.92035968836992,8.86827909302882e-05,0.000231498960902399,-0.65307943596734
SLC38A5,-0.0476971737554499,7.00504039007562,-6.59519539271777,4.3426688455557e-11,2.10808534199423e-10,13.38459279135
GSDMD,-0.0476691680604915,6.99753856604063,-6.77740898843382,1.25421556713833e-11,6.34070199930916e-11,14.5998364348529
TRAFD1,-0.0476588432411655,6.99911754185718,-6.71150557347432,1.97278334487249e-11,9.84260579316785e-11,14.1564969998122
KARS,0.0476522554376011,7.31678743216391,4.21502934025032,2.50734603795593e-05,7.09208201287097e-05,0.544023378090522
RPL26L1,0.0476471172478203,7.2631513579845,4.40484434067102,1.06355797123305e-05,3.16327775620649e-05,1.36100001336714
RYK,-0.0475530864801692,7.0967567255408,-5.31133443827369,1.09874832238767e-07,4.06668955498492e-07,5.75777743525686
COL4A6,-0.0475401595214573,6.95014079987444,-7.8884760010977,3.20091296026691e-15,1.93250263315461e-14,22.7227889814327
OCIAD1,-0.0475237839950324,7.63213459772783,-3.54843406830475,0.000388330085588354,0.000918077635617658,-2.04039410854455
ZCCHC17,-0.0474148068646907,7.26768593469972,-4.29443860340444,1.75880560192372e-05,5.10761216402986e-05,0.881435891821424
MTERF2,-0.0473776552332819,7.0898375997624,-5.29984830433294,1.1700720358709e-07,4.31093207062178e-07,5.69694593454995
HSBP1,0.0473636396091417,7.86661707084656,3.41178085748964,0.000646552153882358,0.00147724601660895,-2.51545299187244
CEP68,-0.0473633265451394,6.99075137569858,-6.75783926371746,1.43540796278022e-11,7.228464086711e-11,14.4677384244018
COL21A1,-0.04735071464929,7.02270396450205,-6.11638537917014,9.73242785949432e-10,4.29262472984245e-09,10.3485158766141
LINC00511,0.0473478423039149,7.16318882853253,4.7498525137128,2.04838950125205e-06,6.60922480793202e-06,2.93790160958473
PGAP2,-0.0473468102021053,7.21511769084254,-4.54776129779994,5.45066499589796e-06,1.67429928092524e-05,1.9998264203937
LSM2,0.0473380465674926,7.35554475469823,4.05233272176365,5.08823524699341e-05,0.000137371729048265,-0.127641891850958
HBP1,-0.0473178053025389,7.46477138232776,-3.76260642990422,0.000168584783458219,0.000421690216572861,-1.25836502182669
ANKRD11,0.0472775973076527,7.6197947966197,3.41002962438228,0.000650715840317642,0.00148623405987067,-2.52142001881113
C12orf65,-0.0472272012615589,7.13836935943116,-4.83762431170727,1.32282637612335e-06,4.39086003491456e-06,3.35800035763869
EIF3A,0.0472164395390124,8.510590585185,3.1956261535998,0.00139723283212367,0.00298661404711129,-3.22883806532644
ATP6V1E1,-0.0472031377275226,7.33391519353889,-4.09595616473902,4.21922243576925e-05,0.000115355147017691,0.0498601936771994
RPL3,-0.0471973662153982,13.0548899671201,-8.15609077465745,3.64260192795761e-16,2.32278738325186e-15,24.8626639634327
LCE2C,-0.0471537339915711,6.85927730265535,-10.5618337194831,5.17158991909577e-26,5.39346780917311e-25,47.2745522168172
ZBED5,-0.0470914740787265,7.15409049806246,-4.79458996779601,1.64065512887631e-06,5.37955175624454e-06,3.15106761922055
PUS7L,0.0470763029886128,7.15496149661483,4.79251164447494,1.65773059156967e-06,5.4327856082562e-06,3.14112060865165
HOXA7,-0.0470739752836247,7.13841281136439,-4.89405870433002,9.94710766981496e-07,3.36391203938408e-06,3.63216424862949
DNPH1,0.0470725549079281,7.52603164313871,3.67702263811924,0.000236529486577419,0.000577786044657948,-1.57635541127279
TJP1,0.0470074332773263,7.02462615017569,6.37783274920576,1.83157359678685e-10,8.53238823978656e-10,11.9780780644354
CMSS1,0.0469601569579003,7.17037487560931,4.69943721533875,2.6244625205391e-06,8.3636149126692e-06,2.70007169524453
NDUFB1,0.0469587576733814,7.55626005296488,3.59418153195299,0.000326118604068474,0.00077897410192344,-1.87719539528625
TSPO,0.0469424629013742,9.41553583195311,3.69598041826748,0.000219567330869259,0.000538794065047676,-1.5065469680217
SCO2,0.0468345840954165,7.13194926896511,4.9917146210164,6.02992894835678e-07,2.08388672261223e-06,4.11408188681987
ARL6IP5,0.0467912703097473,7.80204472454927,3.24593578930327,0.00117239010259051,0.0025401359218185,-3.06696244460118
FAM177A1,-0.04678724960379,7.38996999200489,-3.8616797916229,0.000112929979434618,0.000290455547742339,-0.881128579504344
NCBP2-AS2,0.0467846537685235,7.36217318486991,4.05989259508467,4.92638527199559e-05,0.000133503802048296,-0.0970170039838756
TMEM126A,0.0467644561442553,7.145141604897,4.9651379241761,6.91620418497517e-07,2.37746816906164e-06,3.98198887947627
TSPAN13,-0.0467555206705366,7.1399465575956,-4.92229239366223,8.61505134589249e-07,2.93492739739414e-06,3.77051708515642
RIPK2,-0.0466459581701932,7.00226428601353,-6.49071988532064,8.72345892453287e-11,4.14444418854001e-10,12.7026901156858
MRPL16,0.0466086071750893,7.20213391351289,4.57517309534413,4.78404489864861e-06,1.47866320815784e-05,2.12468164793597
CARD18,-0.0465432046289025,6.87991914798298,-10.6076503401273,3.17862080976879e-26,3.36933805835492e-25,47.7567982496642
PUS7,0.046535507060848,6.9979037902165,6.55724825369421,5.6017030666017e-11,2.69298230696257e-10,13.1356607529013
DEGS2,-0.0465261642932582,6.88409910066861,-12.5349002924077,6.36829634086445e-36,8.99069959389291e-35,69.9125127683328
HSPBP1,0.0464710440355898,7.09990217457628,5.27861337536773,1.31390536059557e-07,4.8079864525246e-07,5.58482993763407
RSF1,-0.0464626853220778,7.46000281797987,-3.63832711411574,0.000275037703127084,0.000663084932296691,-1.71773152095965
ATAD3A,0.0463940738972815,6.96365284420704,7.51624373150056,5.85096786545595e-14,3.31571938808398e-13,19.8652125644837
THUMPD1,-0.0463800053144365,7.48320708129151,-3.61255252141016,0.000303867870211494,0.000728516740373572,-1.81107141671579
CES4A,-0.046351772783402,6.95097331274044,-7.61544643987672,2.73368877754163e-14,1.5824558312967e-13,20.613139956279
SSBP3,0.0463450665907588,7.06071587149335,5.58245265384583,2.39926464729471e-08,9.44226732161142e-08,7.23178031014922
CCT2,0.046337698666989,7.84403414836146,3.29463815822999,0.000987030538411985,0.002173013095462,-2.90785198284411
SPSB1,0.0463165365994247,7.12275330864266,4.94790637946173,7.55655685395433e-07,2.58659060972306e-06,3.89671966297568
YWHAG,0.0463147921899059,7.49234866406092,3.59208785428397,0.000328749059227824,0.000784677525643081,-1.88470994031924
IFIT1,-0.0463131832192525,6.91624525359417,-8.831886465449,1.10493322496775e-18,8.01851653495112e-18,30.5805033231217
CALR,-0.0463104699198094,8.07114351702386,-3.03762517067713,0.00238727710703531,0.00492380662650409,-3.72079415425163
CETN3,-0.0463003703078031,7.11647767396957,-5.02243329398002,5.1416970958109e-07,1.79128305072809e-06,4.26763817240438
IFT74,-0.0462737012287937,7.10706445059747,-5.05371824192833,4.36735942204804e-07,1.53308067442794e-06,4.4249912254132
BOLA3,0.0462508248943994,7.06380939684166,5.55161722617656,2.86281463759081e-08,1.11646317531135e-07,7.06044806196348
GPC1,-0.0462431650601294,7.17997837917275,-4.59096103341793,4.43632065827211e-06,1.37976187476611e-05,2.19693240775795
ASCC3,0.0462358233867521,7.16260947991156,4.72805172360856,2.28078105820356e-06,7.31887360910383e-06,2.83474741790785
SLC16A7,0.046208112641255,7.06791600515943,5.47153417546125,4.50986173732546e-08,1.72958279914273e-07,6.61989971108768
CDKN1B,-0.0461860024909395,7.22704375530778,-4.30689758328883,1.66271954919642e-05,4.83632235947101e-05,0.934945078614232
DYNC1LI2,-0.0461759441385172,7.40035073834169,-3.82587913773996,0.000130663580795239,0.000333150912232657,-1.01857462902604
CTR9,-0.0461497134794104,7.25277574501234,-4.18281994330526,2.89022611445541e-05,8.09714127212681e-05,0.408956907552716
ZNF43,-0.0461392290606504,6.98267186882515,-6.74400548396906,1.57871590024615e-11,7.93160606914654e-11,14.3745882397508
CASP3,-0.0461195170207345,7.15374306107352,-4.69851488496946,2.63632840123665e-06,8.39729036571242e-06,2.69574427115045
RPL11,0.0460976897701633,12.392868510877,8.10422184186105,5.5807755828456e-16,3.52395458190231e-15,24.4424364134515
BFAR,-0.0460784181162528,7.06935405663961,-5.47136522585144,4.51415809740176e-08,1.73020428321279e-07,6.61897704308672
ARL3,-0.046050192749191,7.12224880087751,-5.00728197675169,5.56275674134104e-07,1.92965585244158e-06,4.19178240310298
SERPINB13,0.0460069094318665,6.90670188925631,9.49519512653985,2.41550789768721e-21,2.0283992294085e-20,36.6324405196745
C3orf14,-0.0459974236137899,7.12733562796948,-4.811410010777,1.50854800401557e-06,4.97159602138872e-06,3.23172795825235
ECE2,0.0459499357895325,6.95953572545133,7.541431641456,4.82736364089939e-14,2.7476877906739e-13,20.0541965849374
PLS3,-0.0458903231861476,7.58314537648047,-3.45724484876653,0.000546752407726454,0.00126804199008582,-2.35947119690364
RBL2,-0.0458869588830806,7.13243919712897,-4.88250130314374,1.05477520851146e-06,3.55959107423542e-06,3.57575888119936
CNFN,-0.0458850646359132,6.88954406394727,-9.81562922447922,1.07402328703859e-22,9.5656123608699e-22,39.71153578375
ESR1,-0.0458817114724042,7.00241337507758,-6.23788021666209,4.51563321013961e-10,2.03187782440937e-09,11.0973223919551
SLC39A1,-0.0458748161671256,7.14953014039513,-4.8145776126504,1.48484115517775e-06,4.90346420295165e-06,3.24694970070954
IGFL1,0.0458206410375006,6.86972650350136,13.4843647285625,2.81283810657888e-41,4.66354133259976e-40,82.1644807341125
BACH1,-0.0457961441023023,7.15075379099091,-4.7603794060853,1.94448935223199e-06,6.30228980026668e-06,2.98788096109185
GJB5,0.0457700910709069,7.10905027727223,5.10485592687309,3.33783600924775e-07,1.18065906103917e-06,4.68429610636931
C14orf119,-0.045765121342241,7.27061189713432,-4.214085770087,2.51784155079624e-05,7.1186547736985e-05,0.540051915333821
GPI,0.0457474976756327,7.06730240797461,5.4976304621867,3.89173581900918e-08,1.50412216411915e-07,6.76275795552359
STXBP3,-0.0457347586741512,7.17187563284955,-4.58612177333588,4.54024424835895e-06,1.41140477451389e-05,2.17475997084074
TFRC,0.0457224776842793,7.16333370928599,4.57693103203553,4.74407222069017e-06,1.46841412058318e-05,2.13271424976244
LAMC1,-0.0457160612982626,6.99877840610949,-6.38851897108429,1.70828707998937e-10,7.97529549401538e-10,12.0461291828166
DLK1,0.0456196733966907,7.08309311657133,4.99132216066494,6.04218207429312e-07,2.08700583826813e-06,4.11212613989424
CWC22,-0.0455818484800217,7.13283841859502,-4.78437889585848,1.72620586827075e-06,5.63719552739328e-06,3.10223803815386
FLNA,-0.0455817415097572,7.07633779532067,-5.2809656798075,1.29716644994166e-07,4.75480627285873e-07,5.59722750119801
TIA1,-0.0455788589884438,7.12281748042036,-4.87051094132797,1.12077355526641e-06,3.76072745633245e-06,3.51738111364428
DLX2,-0.0455725994844416,6.96534705311167,-6.94904276276784,3.78051198629865e-12,1.95558324027257e-11,15.7744806675652
C1GALT1,-0.0455626528325073,7.08722083627913,-5.1282506646031,2.94907962007764e-07,1.0483094460375e-06,4.80379258849795
EFHD2,0.045546636364707,7.00929439577924,6.28888789717974,3.25720727549006e-10,1.48317621431822e-09,11.416071168654
NR2C2AP,0.0455140842681339,7.04854944331143,5.66885414215775,1.45542632531955e-08,5.85612110735296e-08,7.71689732486811
BANF1,0.045488359863169,7.66138187853494,3.36407068502487,0.000769320118255566,0.00173324874029285,-2.67692316414973
LSM6,0.0454836922025592,7.32291683184001,4.03401526309015,5.50154947192231e-05,0.000147728483743562,-0.201609177744226
MAP4,0.0454190540172161,7.57679169802183,3.46021149296531,0.000540766956424747,0.00125568219612976,-2.349221291887
CWH43,-0.0453927839260895,6.91962075763586,-9.47194768047529,3.01312942288302e-21,2.52042624170267e-20,36.4138372235943
WNT7A,-0.0453845245553466,6.89279324420835,-10.9001490876232,1.35236340999756e-27,1.50765203604211e-26,50.8856709929123
RBCK1,-0.0453720465694265,7.28563045777495,-4.09152832007279,4.30054914613073e-05,0.000117380121481137,0.0317569314243631
EFCAB14,-0.0453455634432538,7.23228584418882,-4.31009355093165,1.63889016269763e-05,4.77345215855985e-05,0.948696153394856
CLIC3,-0.0453070878597517,6.87883314542148,-12.2730613511733,1.63609215023278e-34,2.21317402581698e-33,66.6887649121896
ANAPC13,-0.0453050263093662,7.22154464047995,-4.32473363180641,1.53383243505295e-05,4.47956663281497e-05,1.01181720736692
UBE2Q2,-0.045292570816766,7.07589258779303,-5.30028438758905,1.16728415995095e-07,4.3031125303551e-07,5.69925306803259
FAM25A,-0.0452881326262347,6.85973462820633,-12.0979967538366,1.38446350010168e-33,1.82320590461456e-32,64.5684457067872
DYNC1I2,-0.0452849634287755,7.56514410893648,-3.41847477301829,0.000630864196177354,0.00144497622829712,-2.49261641474596
INO80,0.0452845600347396,7.12875793067392,4.86786788218964,1.13584724218696e-06,3.8053825222699e-06,3.50453205333317
PTGES,0.0452775349648471,7.00374345868914,6.29055718270934,3.22243273564551e-10,1.46837562147173e-09,11.4265463021557
SMAGP,0.0452693575922543,7.06627123828241,5.58532446120729,2.36000576024476e-08,9.29342097791875e-08,7.24778523214428
WWP1,-0.0452546505041167,7.11121783711766,-4.94615671858999,7.62468271710245e-07,2.6085290184542e-06,3.88807811766204
TMEM106B,-0.0452514255224172,7.15301389523217,-4.71795574204229,2.39678914911134e-06,7.66450971224231e-06,2.78713698599025
MED21,-0.0452324684414969,7.41208667268814,-3.71400074073085,0.000204508534246805,0.000503561379451577,-1.43985814681188
TOMM7,-0.0452209368760386,8.85334966608311,-3.35174587232745,0.000804379299324865,0.0018053164003591,-2.71826602937047
AKIRIN2,-0.0451188018745605,7.2486497726617,-4.15333708847632,3.28888081252655e-05,9.12308165328041e-05,0.286230686995852
MRPS15,0.0450718137979642,7.34811733228228,3.92633411186559,8.65111989323601e-05,0.000226012691837026,-0.629668248020062
ZNF22,-0.045055499794556,7.14437483673484,-4.61830287701507,3.89064411842722e-06,1.2182520518039e-05,2.32264524443464
METTL12,0.0449953524951987,7.03277385123838,5.66236431123511,1.5114902843989e-08,6.06660222155387e-08,7.68020092036709
GRHPR,0.0449849852798108,7.38884529896333,3.8143011350253,0.000136939144045823,0.000348190525127916,-1.06275136871683
KPNB1,0.0449769351120104,7.55225536755886,3.44242260273814,0.000577593067265542,0.00133239984764145,-2.41055124897156
KLF9,-0.044970790556605,7.34995525564196,-3.73270939193011,0.000189904554633552,0.000469568967594856,-1.37027923489052
WNT4,-0.0449652641942522,6.9809086012426,-6.56734769540713,5.23565355206667e-11,2.53017457904806e-10,13.201736847606
PPIG,-0.0449275161100635,7.85189394710025,-3.11887275615158,0.00181776963857374,0.00381737527866769,-3.47093177916629
RGL2,-0.0449260922688315,7.02484531223775,-5.86865417006531,4.45600726114748e-09,1.8782622523194e-08,8.86716205970578
ZNF148,-0.0448873359133848,7.31533502667017,-3.93184290803087,8.4553464807971e-05,0.000221614391345091,-0.608050105819021
SRFBP1,0.0448230855770022,7.13404644938794,4.72554755260588,2.30904190690121e-06,7.39854557483808e-06,2.82292882544132
PSMF1,0.0447680202427718,7.23872596492853,4.26128086894692,2.04097597043667e-05,5.87052963738591e-05,0.739783093675998
FNDC3B,-0.0447207038703177,6.99711335307877,-6.27522702399253,3.55590061446925e-10,1.61350549987075e-09,11.3304502861492
GSPT1,0.0446670327420131,7.60214022939955,3.3298099232393,0.000870470620079401,0.00193921384025993,-2.7914738865225
RDH12,-0.0446222923798079,6.95402332748471,-7.68912082063961,1.54300989536608e-14,9.07834575380991e-14,21.1754410987244
AKR1C1,0.0446152824638877,6.97255115099842,6.87144526113657,6.52405355010587e-12,3.33738372270447e-11,15.2398866946145
REEP4,0.0446135740241815,7.16460845556056,4.60463210357641,4.15490268520253e-06,1.29660235340345e-05,2.25969637791941
TUSC3,-0.0445669976148275,6.98781554022288,-6.51450391757787,7.4495739136609e-11,3.54966432761469e-10,12.8569728998832
TRAK1,0.0445640875203801,7.17716983042817,4.43182770228837,9.38857602648676e-06,2.81831627610322e-05,1.48005418911595
CKAP4,0.0445232615050013,7.10991497392527,4.94557151932868,7.64760015129448e-07,2.61498585818457e-06,3.88518850901594
SPAG16,-0.044494090241987,7.23076394743057,-4.19756180110174,2.70855583752216e-05,7.61457480235576e-05,0.470646846555022
YIPF4,-0.0444200801078412,7.19896556744057,-4.32519567981584,1.53062362628144e-05,4.47221525871478e-05,1.01381281657883
USP38,-0.044382680981482,7.0300911959525,-5.67696143742454,1.38822235395053e-08,5.59267647392158e-08,7.76279847942341
FIS1,0.04431286207276,7.68125633344039,3.27757945198792,0.00104862351959111,0.00229532825919978,-2.96385208152117
AC025335-1,-0.0443107041004041,6.93940371537507,-7.60617674907018,2.93657118458085e-14,1.69534547138391e-13,20.5427654530888
MRPS16,0.0442769543856534,7.26356093312415,4.08830937615753,4.36060304056664e-05,0.000118879497803907,0.0186085381570287
PDCD11,0.0442224218448661,6.98215633131471,6.58793673280148,4.55987310114871e-11,2.21186342625863e-10,13.3368655410451
MOB1A,-0.0442085052964747,7.31471096992875,-3.92640212058816,8.64867707523453e-05,0.000226012691837026,-0.629401546246423
BDP1,0.0441888608902552,7.58215851318661,3.25632035331483,0.00113035854587341,0.00245512205496053,-3.0332346774615
