,logFC,AveExpr,t,P.Value,adj.P.Val,B
S100A14,-0.440836383160707,10.3035644786899,-32.8037325888464,1.67029179445588e-230,1.00935577036932e-228,516.576001097797
IER3,0.436950381219106,9.27765332883494,24.700227029766,6.95657379990105e-133,2.00808956206072e-131,292.126934349893
NR4A1,0.431207143681966,7.86144284064035,26.6810780945229,2.2655013812636e-154,8.09322206146434e-153,341.51643435852
CAV2,0.428364283761845,7.64415606573651,32.7150809721548,2.67253225704445e-229,1.60005496056013e-227,513.80665323668
TUBA1B,-0.42568833927112,9.01247822106716,-24.5398423368759,3.26147873348926e-131,9.24943925032523e-130,288.286512808195
FAM134B,0.423388186552534,7.12924800479744,45.5891471638643,0.0,0.0,984.37307490357
TCEAL4,0.419853250478448,7.98976994337395,28.7051805545124,5.89979852195917e-178,2.52636405582702e-176,395.73726832423
LY6E,0.418753093843967,7.90314177534996,29.9051610824,1.12581283216599e-192,5.12641251604597e-191,429.582210334985
DYNLL1,-0.413276157887766,9.59060367748246,-31.6856490522046,1.55818288311569e-215,8.3266202663025e-214,482.148314292434
SERPINH1,0.409890346185785,7.32263601711958,36.2832787410139,4.50766820393609e-280,3.68944083628491e-278,630.588423199949
SNHG8,0.40938818124582,8.64877678860662,28.0587177695655,2.94599537155721e-170,1.16151256539567e-168,378.037327175065
FOSB,0.40672658077838,8.82912089273963,25.4392976203998,9.86733834342716e-141,2.99540890744601e-139,310.164940356534
TNNT1,0.406364598739741,7.40281965579217,34.1187568659536,1.03739560810915e-248,7.21268817422986e-247,558.451026626494
NFKBIA,0.404248747556718,10.0746285308652,22.5947671047456,9.21142086154292e-112,2.11961022386963e-110,243.590199086497
CCL2,0.403500433507834,7.72853797068524,21.3377060528378,5.27519215271013e-100,1.10744780712415e-98,216.578891134198
SH3PXD2A,0.402154750888267,7.31146177692854,36.6836267141013,4.62943811570907e-286,3.88752556573699e-284,644.363469794934
SPON2,0.40138318138548,7.16468071970846,39.501606548823,0.0,0.0,745.077949358396
ITGA6,0.397702744415602,7.53585132910002,30.9200577525054,1.47900262740431e-205,7.24487196120927e-204,459.203672317789
SDCBP,0.397069715964197,7.56783045331985,31.0340821465183,4.99014746145919e-207,2.4820225758304e-205,462.588386994187
PHLDA2,-0.392621065776306,7.85301635034199,-22.1382187552622,2.03594404516008e-107,4.50836102602913e-106,233.609042239798
GDPD2,0.391248726214155,7.06964369648278,46.6277016439937,0.0,0.0,1028.05571418631
ITGA2,0.390670241848685,7.69175671151204,28.5783902450147,1.96576271808591e-176,8.1478344456048e-175,392.23625412626
IL18,0.387971058174226,7.85857567683544,27.227574120753,1.34052793045077e-160,5.09873741076158e-159,355.833287316316
COL7A1,0.38220099420012,7.20439458280208,38.0385680414691,9.30803511256961e-307,8.24462397779111e-305,691.973201752912
LGALS7B,-0.380740014567893,8.59775098410089,-24.594657087649,8.41576854289393e-132,2.39719644926661e-130,289.638410938527
HSPA1A,0.377492636629318,9.59688255017656,17.5195080401313,2.96870146187691e-68,4.20035528501009e-67,143.681317608966
TSC22D3,0.376990356132945,7.6000710797052,26.6554045615927,4.30113293327626e-154,1.5280838212398e-152,340.876312981637
GSTP1,-0.376459004418202,9.95312660952116,-29.8527873281803,5.07569507464977e-192,2.29506603864933e-190,428.078304069797
TGIF1,0.373369878352916,7.77404107301603,26.1505773308444,1.73264912925004e-148,5.62980365313102e-147,327.991469765762
ADAMTS1,0.368569570356036,7.60543237600545,24.0741388446348,2.03674562002912e-126,5.4645631448582e-125,277.265683003294
ALDH3A1,0.36708415343366,7.5116645479767,26.9696305461809,1.21361493395328e-157,4.43346562878073e-156,349.036019166001
CRYAB,0.365891919900202,7.30775289316846,28.7789158874111,8.20719477626632e-179,3.5378480948892e-177,397.707147931124
JUNB,0.365483722535724,10.8979512178258,25.6253081058279,9.58781258399116e-143,2.96625818986062e-141,314.790586570823
GSTM3,0.36475931355989,8.26185138917103,23.8615575305698,2.83609179359763e-124,7.45454046235865e-123,272.338989554613
PRDX5,0.36288435207589,8.47038314882701,25.5680958213327,3.96416081074192e-142,1.22058399058368e-140,313.3736789303
MT1X,-0.359572908019245,8.36935384852272,-18.1309388507853,6.19843745480513e-73,9.51997543533728e-72,154.421902857563
PLIN2,0.358659555366353,7.67553194368881,22.93923491335,4.26988693829721e-115,1.02255884974184e-113,251.250234720785
B2M,0.357655142010355,11.8857144900269,34.3907722425598,1.47734099132905e-252,1.0613874277704e-250,567.298095345193
S100A11,-0.353248383389341,9.97637209352396,-29.5148599635149,7.94421561605218e-188,3.54257228782024e-186,418.433283320764
NSG1,-0.350860117925771,7.77280240790047,-26.2872847209255,5.32969542213003e-150,1.75825564283127e-148,331.467107227391
SEPW1,0.350842467619926,8.35110237324075,24.2396816180004,3.95229938009142e-128,1.08286304201996e-126,281.200038264722
EGR1,0.349399385781908,8.92895970408767,21.5559693580275,5.27002018681622e-102,1.11724427960504e-100,221.173916880034
SOD1,0.347053698502335,9.03692213005366,26.3634544848942,7.60410073706656e-151,2.53443893638517e-149,333.411026942863
CENPF,-0.346748222138432,7.02739046711899,-43.8517710963589,0.0,0.0,913.128407681177
PVRL4,-0.34659173128487,7.16385262065881,-39.3772356725522,0.0,0.0,740.49569639543
MYCBP2,-0.344784167479614,7.80142980805991,-25.1023093981261,3.86045005610675e-137,1.15030737616527e-135,301.907865880591
APOE,-0.344110445934191,7.69900527870945,-21.5987853961751,2.1524792722267e-102,4.57826676783481e-101,222.06727472954
TP53AIP1,0.342649709142214,7.43302692367995,28.3303605906479,1.79551208533653e-173,7.16653157023828e-172,385.429148434228
CBR1,0.341390222769995,7.9841001568879,23.1291892202862,5.71555023880445e-117,1.40519953779884e-115,255.554497635195
TXNDC17,0.341062099442445,7.93018131245617,24.3176994881424,6.22558064491926e-129,1.7129618914914e-127,283.044687029393
PERP,-0.340283765383357,11.6729924629652,-38.4554841287884,2.9380815411e-313,2.7532804702574e-311,706.927827169325
GAMT,0.339575352263012,7.30147107183904,31.2094215521939,2.66147635880937e-209,1.34446141687979e-207,467.815461225351
TUBA1C,-0.33925349732951,8.19116070349019,-22.5582306239755,2.00316305578913e-111,4.5930681981321e-110,242.814857319252
CIRBP,0.337368794131586,9.25634671528146,26.0523707030917,2.09089717362922e-147,6.7262393655157e-146,325.505188694664
STMN1,-0.336314736187606,8.26508327483439,-19.7000984191907,1.18494084951625e-85,2.15826127689355e-84,183.619322628588
MKI67,-0.336301347133027,6.96597825314145,-56.2729021677042,0.0,0.0,1470.87913226973
PTTG1,-0.332990892850725,7.44377178969377,-26.3591417137948,8.49161797313956e-151,2.8157334263754e-149,333.300820119226
CYCS,-0.328902619953102,8.52862751600057,-22.4420977932802,2.59041623727099e-110,5.89775753175852e-109,240.26082437286
EDN3,-0.328199106676857,7.52602656841108,-23.9073471959885,9.96006071801735e-125,2.6394160902746e-123,273.383449770709
SLC3A2,0.327427360458615,8.2336097379278,21.9165519737408,2.37520928360041e-105,5.18854838775685e-104,228.860471726943
HLA-B,0.326872788909401,9.22238779756058,21.6776778620893,3.92780593799704e-103,8.4376057126541e-102,223.764219249955
TMEM40,-0.326129325052353,7.23831931148177,-32.7030481657038,3.89164966547209e-229,2.30856942540758e-227,513.431290171117
HMGB2,-0.322019500901635,8.18920523421886,-20.9911472566822,6.95958427608404e-97,1.4331424181261e-95,209.41156202681
SERPINB2,0.321960995064269,8.28481287419877,18.2104295172648,1.48738105538671e-73,2.32304490437934e-72,155.844559181923
MUC15,-0.321371961384722,7.34420773741906,-28.228651860692,2.89290909840612e-172,1.14757976872969e-170,382.653734457666
TECR,-0.317964853269211,8.06831148412854,-22.8443283413792,3.46610532399688e-114,8.17950256385541e-113,249.160506016759
ZNF750,-0.316332873581436,7.18211678206886,-34.0031630617677,4.38735618822698e-247,3.01794096947614e-245,554.710582144978
CCNI,0.31568637357283,8.68917775027419,22.215657718125,3.6745495783389e-108,8.17305356264505e-107,235.317114388006
LSP1,0.315438467182236,7.29694573209801,27.041294289564,1.80957962821103e-158,6.72456429655892e-157,350.935944094353
DKK3,0.315411108604765,7.24443516471879,30.9675816306427,3.60679311883472e-206,1.78026903102178e-204,460.612988645692
EIF5A,-0.313898262239599,8.61794636140312,-22.2340223667467,2.4629817163327e-108,5.52973603396084e-107,235.716270858443
ARPC2,0.312685513396056,9.34741203325329,25.1357920196553,1.70186155557749e-137,5.09455408257596e-136,302.725436211216
PHGDH,-0.312222883177209,8.23905187194045,-21.6755285177548,4.11155314674183e-103,8.80308034663333e-102,223.718607064644
IDH2,-0.311254017998151,7.56775404895575,-24.8943063484551,6.11535469081487e-135,1.79735833776404e-133,296.851972380772
ABRACL,0.311167790641668,7.53346467090865,24.5288914809396,4.06589431601277e-131,1.14803810687068e-129,288.066278979918
SCEL,-0.310076309716384,7.09445557618868,-34.8791897527316,1.56411519392069e-259,1.16247917745876e-257,583.341741610674
PKP1,-0.306869034629273,7.65287830916168,-23.7869536851439,1.60876063563601e-123,4.2114357368512e-122,270.606826790896
JUP,-0.306473154622308,7.94935279860517,-22.2715297892037,1.08689840634347e-108,2.457302480915e-107,236.532476317363
TACSTD2,-0.30446962233449,9.85530883965911,-16.9446720547574,5.38542900673113e-64,7.36198392336649e-63,133.910430864889
MEG3,-0.301783978507874,7.5942573727801,-18.1486944483502,4.5087399703047e-73,6.95787891360148e-72,154.739148053828
TP63,0.299620048050498,7.61940167246792,23.0247505093417,6.04106977669496e-116,1.46297966951721e-114,253.201494127091
TUBB4B,-0.297002338983359,8.87301254601918,-19.4942987569913,6.19679830861305e-84,1.09178468292894e-82,179.673435339255
KRT31,0.296027077460698,7.25970199553481,26.4572582089488,6.86229527148586e-152,2.33534743291724e-150,335.81223827526
SPRR1B,-0.295801199699137,7.06840556728116,-28.6533340331505,2.68170243415471e-177,1.13332600910094e-175,394.225627399909
GADD45B,0.295602177871836,9.11703212199927,14.4921985383228,2.2479726360044e-47,2.37118940691753e-46,95.8025728532196
H2AFZ,-0.295478325252928,9.42241671165916,-18.7071275100034,1.72236024873436e-77,2.82659425591786e-76,164.87961449882
NPC2,0.295106778787551,8.38232979724873,20.9491996374575,1.64503878499528e-96,3.35546396964652e-95,208.553454140853
TOP2A,-0.294748224815654,6.98817936591835,-43.5883146486982,0.0,0.0,902.527398716997
HLA-A,0.294571036897263,9.11451426669169,19.637849847817,3.88999387371335e-85,7.00632322769653e-84,182.433808409745
GAS6,0.293285166784551,7.69521246258985,21.8979317709337,3.5437478913501e-105,7.7151090456127e-104,228.461297165892
SMC4,-0.292172657005302,7.37994149859941,-24.8207294651453,3.63430219835441e-134,1.05853144209728e-132,295.073075547342
HSPA2,0.289771140815616,8.20657058079159,18.8728632613306,7.94074138406651e-79,1.33017704117549e-77,167.94707250538
PNRC1,0.289666973087348,9.58209579770316,22.0584911323713,1.11306423194427e-106,2.44798412372504e-105,231.913997243886
TIMP1,0.28747634226283,7.33578634650808,25.5411863746426,7.73915125620438e-142,2.37162805794396e-140,312.705863409892
IFRD1,0.287446402359659,8.02541899639082,18.5395624707387,3.76412501223974e-76,6.05443590277168e-75,161.804790339139
RSL24D1,0.286577298793556,8.44593824956373,20.6920464867586,3.17725459570343e-94,6.28260801706984e-93,203.303352255749
UBB,0.285980179548524,10.1823200165897,23.0471331875072,3.64766378675998e-116,8.8668398666128e-115,253.704921212223
TNFRSF18,0.285927706890462,7.28285270599025,25.952000630769,2.64142939198241e-146,8.41353815199913e-145,322.973228491794
LAMB3,0.285075653429158,7.25239568104505,27.4771403906981,1.80166619393756e-163,7.01781542771099e-162,362.434976427937
DSC1,-0.282844104563658,7.07990741800198,-33.042114683679,9.33871077706875e-234,5.75086703662158e-232,524.056419240056
CYB5R1,0.281735382601235,7.87361434844243,19.7765384649276,2.63272943201056e-86,4.80882161225431e-85,185.119254418401
TMEM154,-0.280907063144835,7.51556808571143,-22.7830003394185,1.36352815077999e-113,3.182878347633e-112,247.79382379589
SOCS3,0.279314880866322,7.17159858554404,26.5104094467797,1.79971254837533e-152,6.18986241372068e-151,337.148540985733
ATP2B1,0.278432785396393,7.86560003528395,19.5463702326898,2.27539247488043e-84,4.05308202274845e-83,180.672467024482
ETFA,0.277846171781824,7.86821972875042,19.8619539998767,4.96793359767097e-87,9.23064903521279e-86,186.782244094152
NPM1,0.277575421293389,10.6153764953198,28.9158301096967,1.68748200530851e-180,7.37247205832757e-179,401.585651647319
GGCT,-0.277368551924848,7.66948290279292,-20.9430625636046,1.86656984964465e-96,3.79535869427746e-95,208.427431996586
SERPINB7,0.277084396347671,7.02403771595449,33.9974288429458,5.77319886501552e-247,3.92942145907267e-245,554.436601741914
TIMP3,0.276717038542455,7.29528939935456,23.7499611008921,3.81251638738852e-123,9.90029355857596e-122,269.745749344672
HLA-C,0.27619900287293,8.47482545007198,17.752452494009,5.04748772161213e-70,7.36728117560813e-69,147.741678680377
IL1R2,0.275886390542967,7.54545772605469,20.9246735968929,2.724943538068e-96,5.52334950380804e-95,208.050035053642
SRPK2,0.275619741295223,7.3681758593128,23.8703648702248,2.30878814935232e-124,6.09331598927023e-123,272.54428262794
IFI16,0.275379812273,7.90523672165008,19.8102692874499,1.36384103207553e-86,2.50528298676147e-85,185.775146999513
MGST2,-0.274632607316003,7.80549905979729,-20.1302288135055,2.5236025851231e-89,4.76382849698174e-88,192.050352100714
ASPM,-0.274611287162173,6.94167022355009,-51.0380103821916,0.0,0.0,1222.24350935453
ARL5A,-0.27446211587782,7.62582803489999,-21.2319532601167,4.69426140836269e-99,9.79132073112038e-98,214.39814109381
KLF4,0.27404010862915,9.21093776710377,17.9489119597999,1.57177237767539e-71,2.35802324687914e-70,151.199325532931
TKT,0.273739136190404,8.25375274392116,18.5224404767854,5.1053857440497e-76,8.19142040223955e-75,161.500889592416
RBBP8,0.273682592161937,7.41234234863095,22.6978243452415,9.08380068986037e-113,2.09770911645133e-111,245.901510128257
HSP90AA1,0.27304023830494,10.6246634124564,17.8437688566701,1.02011334556148e-70,1.5093942545539e-69,149.335350910548
RAB25,-0.272182435206459,7.63793978272018,-21.1000083334093,7.29541299655061e-98,1.51192757806719e-96,211.661393225351
ASCL2,0.271912648675785,7.05597213026833,33.3055790402373,2.24281070102553e-237,1.42176607772854e-235,532.380986414368
MAL2,-0.269650660059282,7.12584855151276,-31.2062314085509,2.92807492686294e-209,1.46766918427099e-207,467.72011834906
ASPN,0.26844890185884,6.94967260326382,41.1866380490489,0.0,0.0,808.071927191481
CITED2,0.267374788510772,8.2663117682743,15.1820120157164,8.53586925885965e-52,9.63227410607094e-51,105.933217281539
CLDN1,-0.267340079689992,7.35871351174027,-23.5462836910739,4.20222102299418e-121,1.07823655296351e-119,265.052736257463
GATM,-0.266713613646444,7.33979474563774,-24.1227951720301,6.23517469775287e-127,1.69397645359958e-125,278.446905373613
MORF4L1,0.266707835475581,8.48298044665566,19.0297432760329,4.21311201576245e-80,7.18785812504485e-79,170.874631132863
GMNN,-0.265895826757554,7.41132297779615,-22.114556903669,3.30554035845397e-107,7.2947522040148e-106,233.125333184668
CTNNBIP1,-0.265545178191023,7.96808378035684,-18.789843676441,3.7056661127625e-78,6.11245844008223e-77,166.411285113407
GADD45A,0.265173163112813,8.08620387658891,16.7052661864138,2.90601740034355e-62,3.86631862358465e-61,129.937037811842
EFEMP1,0.263975725218043,7.08503191633727,30.5732149880166,4.13616386959356e-201,1.98106930228089e-199,448.978254906986
TMSB4X,0.262320609968221,10.246900149551,17.0903095239099,4.60847272456442e-65,6.38081041478234e-64,136.35979114802
RPL36AL,0.261618377543204,9.09334675621579,20.7495502828553,9.84549006715205e-95,1.97092689703422e-93,204.471950391515
AADACL2,-0.261528270986862,7.03773609321401,-35.9478588090612,4.2297874775145e-275,3.3765192382233e-273,619.150762926376
DSC3,-0.26143656219603,9.15958666599808,-18.8326320216262,1.67428310574971e-78,2.77587552866092e-77,167.203346966824
CKS2,-0.261207312147305,7.95477837910707,-16.8844400974101,1.47270762440082e-63,2.0005309872638e-62,132.908126134048
ERRFI1,0.261082167167875,8.35939191499898,15.3445301662296,7.25528247466053e-53,8.39224623992039e-52,108.387316434173
LAMA3,0.261066955150122,7.33335646002582,23.2764883941737,2.01960126172645e-118,5.06152781330357e-117,258.890391168624
FGFR2,0.259872470710084,7.35776187839754,22.8882162893085,1.29789154454327e-114,3.07405374616e-113,250.140691606539
ADH5,0.259499883454728,7.47226099893767,21.5074141729318,1.44958245377528e-101,3.05309451013387e-100,220.164412121029
DUSP14,0.259001783319054,7.63168576614024,19.3597585926043,8.151246531067e-83,1.42448540729403e-81,177.104102193554
NAP1L1,0.258897889043956,8.97360363988765,18.5585547598194,2.63541151134223e-76,4.2495189108077e-75,162.160081358244
SAT1,0.257374647496556,8.0397390905967,13.9985001591652,2.47111674717703e-44,2.46577791469856e-43,88.835838852069
CYBRD1,0.257311946184036,7.21556784635195,25.4717907593465,4.33144513852805e-141,1.32109076725106e-139,310.986722562526
PPDPF,-0.257289963758957,8.46557622318354,-18.0959457757843,1.14472938556606e-72,1.74571231298825e-71,153.810330076883
TPX2,-0.25683373608552,6.99823823290531,-38.6506376124039,2.53424353e-316,2.445734125e-314,713.976915950718
CSTB,-0.256698991934515,8.08996440660738,-17.2519653441146,2.93143007123528e-66,4.07626383668975e-65,139.104812433758
HNRNPAB,-0.256451291318895,7.92385515673603,-18.1322435888051,5.97677676776361e-73,9.20139013818084e-72,154.458084338829
RNF7,0.256247855414345,8.02635768833317,18.3502208063473,1.1751653062617e-74,1.83985929062667e-73,158.374501748315
CRNDE,-0.256207437861384,7.49224531472379,-20.6486663942175,7.67361979002635e-94,1.5127324866558e-92,202.423842248742
SOX6,0.256142871510021,7.08031353055929,29.9291184417632,5.64860875900831e-193,2.59034781813814e-191,430.270953665373
CYB5A,-0.254926888007619,7.79229344991744,-19.1724888997961,2.86061250980775e-81,4.95890629716272e-80,173.556426919862
COL18A1,0.254642966370448,7.07672646468902,30.6216612880514,9.96009389223218e-202,4.80611694829651e-200,450.40015505582
BLCAP,0.254299809842478,7.46867547956572,20.8562747252995,1.10998823618213e-95,2.24286997973552e-94,206.649081716612
MATN2,0.253856125914951,7.0517668759762,32.2297140264202,9.27113792535303e-223,5.1236904124216e-221,498.765242963363
TOB1,0.253219534864716,7.79674729557308,17.6128579797734,5.79427146785368e-69,8.27058704440219e-68,145.309416032272
PARK7,0.251824253734506,8.20440779100004,17.885932800236,4.79684564279349e-71,7.16314178436552e-70,150.087280259042
EEF1D,0.250464375397099,10.1492112685499,25.2977351946642,3.19277871747329e-139,9.60209636613131e-138,306.694248833316
EIF4A2,0.250422256857593,9.33730540149414,19.3328307327631,1.36240235052434e-82,2.37447266805671e-81,176.591922754901
TSPO,-0.250414490168076,9.41553583195311,-20.2675900213655,1.64417248853069e-90,3.1453311570531e-89,194.774087951985
ENSA,-0.249545788762492,8.67340650215735,-18.1765076613966,2.70116275648801e-73,4.1884216746886e-72,155.249705967759
DNAJB1,0.249264527647115,10.3557912995895,15.4471841600676,1.50921248699848e-53,1.75830052989769e-52,109.950544335994
C1orf21,0.248972278145935,8.05535230864489,17.6130219076966,5.77754856715761e-69,8.2649621759383e-68,145.312296079523
PPP1R15A,0.24867345623121,9.23071908101029,16.3778018751404,6.20051532395163e-60,7.92342531317614e-59,124.594608308274
TUBA1A,-0.247227818733102,8.08408890348519,-15.2396137781935,3.5709126330413e-52,4.05079317285001e-51,106.800739543202
EIF3E,0.247012471085368,9.96982569559642,22.7837318597889,1.3414609131787e-113,3.14271241471504e-112,247.810104923181
NFIB,0.246442604395049,7.70519464945526,18.047703735892,2.70998603265134e-72,4.10369313515774e-71,152.951375104771
APP,0.245086484333356,7.65658230167739,18.6811543985836,2.76641810562847e-77,4.5170857249984e-76,164.407168333991
IRF1,0.245062262417747,7.71635101021012,16.0614605443014,1.01404979273707e-57,1.26580037834708e-56,119.517984117427
BTF3,0.244506573247905,10.9499105056612,31.7859668470736,7.39201923690531e-217,3.98306636548581e-215,485.192831359481
SH3BGRL,0.243929597218365,7.86078357425036,17.7189418091007,9.07474495132498e-70,1.32156083007359e-68,147.157049399172
PRC1,-0.243062534204657,7.14348964605653,-26.2718570237304,7.90142096837929e-150,2.59343086200713e-148,331.074022260958
COX7A2L,0.242147821242835,7.96858819458209,17.6230152509365,4.85394899457152e-69,6.97458537753321e-68,145.485885633356
SLC2A1,0.241514589942072,7.81839839045206,16.8019800975545,5.79257521172343e-63,7.78685890207978e-62,131.543686125527
CLIP1,-0.241329697198658,7.39572845277183,-20.7070972747823,2.33887891442485e-94,4.63901566278255e-93,203.608914515074
VMP1,0.239596779710251,7.7048435711287,16.6932762930282,3.53087019061934e-62,4.67840300257062e-61,129.742975794992
GGH,-0.238262290168908,7.16475747659986,-25.3503679272807,8.72396855442907e-140,2.63594302209992e-138,307.989322581756
HSP90AB1,0.237518899041933,10.8743340750151,23.4325139105705,5.72706725269783e-120,1.45792192346237e-118,262.445900748386
CD99,0.237069782570732,7.70721434209002,17.64315870766,3.41574704639969e-69,4.92995991116527e-68,145.836078906088
FGFR3,0.236162730991653,7.23785147801413,22.2156114537019,3.67825330456188e-108,8.17305356264505e-107,235.316109227011
MCL1,0.236057674149755,8.43518471401471,15.2678555643343,2.31410906546727e-52,2.63898222527538e-51,107.232520865257
FSCN1,0.235343299585296,7.63491202013698,17.0841829792446,5.07932152503003e-65,7.01771217539406e-64,136.262798837705
RPS17,-0.235336096091323,11.9813497409349,-36.1206299568333,1.17550377166753e-277,9.50100923450282e-276,625.03038615158
RBP1,-0.235085921586376,7.04289007874656,-30.1588347519456,7.39158637457762e-196,3.41385696414421e-194,436.900810247559
CDH13,0.23434575030909,7.12960104833873,25.7122610982562,1.08817887641409e-143,3.43227542189928e-142,316.962734668293
ANTXR1,0.233796307961146,7.0697453743587,28.6605734542794,2.02889681096265e-177,8.63082024979243e-176,394.503908020867
ETS2,0.233191658044273,8.03078916090516,15.6665011855313,5.05949914128499e-55,6.02481057965906e-54,113.331288613147
EHF,-0.231309108902792,8.32465509546448,-15.3350483274913,8.32899184938394e-53,9.58278670784992e-52,108.249834587585
SULT2B1,-0.23110781594059,7.04240908360697,-30.8862474400736,4.03132595968812e-205,1.95989125228146e-203,458.202239254065
AES,0.230438032666628,7.38047365059083,19.9614327999041,7.0619974020112e-88,1.31973627749724e-86,188.727754410271
APCDD1,0.2293861320062,7.17330964479373,23.3417743735817,4.56042741867659e-119,1.15638132114364e-117,260.375376762454
PRSS3,-0.228547256249587,7.01644644777133,-32.6312253866365,3.65757363078986e-228,2.13061901771957e-226,511.193388523568
CDCA7L,0.228531348989457,7.19295299499899,23.2569053503539,3.15341893140597e-118,7.84231031171962e-117,258.445730221415
HEBP2,-0.228090562199631,7.71202584563092,-16.9993060584845,2.1280709271097e-64,2.91527682514646e-63,134.83539902791
EPHB6,-0.227627121337177,7.70429502777066,-16.6423789856754,8.15778491668991e-62,1.06994396087864e-60,128.908692971962
DUSP1,0.227549840738523,9.82195066811058,12.1616505697496,6.39794063553749e-34,5.17760752808328e-33,65.0022949632912
ILF2,-0.227326379323244,7.91123067679859,-16.5199146633467,6.10645501578511e-61,7.91269301243817e-60,126.903455439886
MIPEP,0.227070275990889,7.17330061041802,23.2626711829853,2.76580032037055e-118,6.90488991178223e-117,258.576614656309
KLK11,-0.226790184012258,8.28068774374196,-15.224064583523,4.49240624207457e-52,5.08719768148059e-51,106.5721300729
P3H2,0.226750224079237,7.18004765078573,23.2811643894741,1.81566388993558e-118,4.56812556899746e-117,258.996619022547
SNAI2,0.225932281559878,7.57150325268167,16.7565318507539,1.23326982032505e-62,1.64758732607888e-61,130.790844491017
GJA1,-0.22535387219613,7.91824282647256,-15.4487886083695,1.46276422793243e-53,1.70726236422583e-52,109.981586026469
PRNP,0.225315712548242,7.67073627182458,16.890931720255,1.3123610694875e-63,1.78646877374867e-62,133.02290505637
CASP14,-0.224927792362449,7.08343232241298,-26.4796907911624,3.85611859623347e-152,1.31924142027755e-150,336.38765947882
FAM84A,-0.223561799932077,7.17338220409087,-23.4407117628244,4.74637090655869e-120,1.21304483327306e-118,262.63333854775
FERMT1,0.222682732808846,7.44734873766842,18.1832250588343,2.39406688539793e-73,3.72116261562092e-72,155.3700040811
CD81,0.222636708993444,7.16326907251137,22.9993576782971,1.07012340226224e-115,2.58187235784614e-114,252.630927822152
DLK2,0.222322125860072,7.06048156064351,27.1138332149551,2.67864450859622e-159,1.00116273945567e-157,352.843226251937
MDH2,-0.222300010676209,8.02199729190087,-16.2259913751497,7.21855386352516e-59,9.09847354416252e-58,122.149717822333
LAD1,-0.221480828395625,7.96182317262757,-15.9010828915154,1.28126088929037e-56,1.5660931777224e-55,116.991843459297
POLR1D,0.220648184106229,8.45520046190969,15.4962398933498,7.05375129694738e-54,8.26260070399669e-53,110.707757500093
RPL27,-0.218996201132388,10.9703749979284,-28.3370889957022,1.49344465678541e-173,5.99789636694067e-172,385.613079672572
ZFAS1,0.218944021132964,9.27265148783122,16.8759343542664,1.6865589715761e-63,2.28622438369205e-62,132.772973162996
UBE2C,-0.218225623918182,6.93677851572478,-38.7540515070147,7.52304e-318,7.4836875e-316,717.491196504019
KIAA0101,-0.218199463611233,7.01774559344498,-27.1338420857732,1.64286833765754e-159,6.17603876238003e-158,353.331456266392
SLC7A5,0.217324768470739,7.05749053768929,26.6121864899017,1.26946021984964e-153,4.46104879431944e-152,339.795658359995
PFDN5,0.217276746001654,9.65780160603606,20.1301598456359,2.52705408980009e-89,4.76382849698174e-88,192.048989021249
DEGS1,-0.215932700942971,9.32033231173395,-16.0615024567963,1.00609880983949e-57,1.25830462367933e-56,119.525741973158
IL20RB,0.21516142345709,7.90432589761621,15.2008288297895,6.38343897625467e-52,7.2159644091718e-51,106.222393588063
NUDT14,0.21496003292302,7.12301472447613,24.1156174267062,7.38306604935479e-127,1.99744372699281e-125,278.278252856455
COX6A1,-0.21468726397302,8.76004943696399,-15.7934794896896,6.96306646655541e-56,8.39984846506479e-55,115.306131084659
MYL12B,0.214231255459669,9.05729820033547,16.7671658103552,1.03358525880825e-62,1.38367749139837e-61,130.966815867454
HSPH1,0.214143838703522,7.65002073954048,14.8791540684913,7.86333487768581e-50,8.66172458588014e-49,101.430911791252
S100A16,-0.213659808377496,9.08584712586926,-15.57790021582,2.00032987243899e-54,2.35166053730736e-53,111.962549351798
KDSR,0.212832790365935,7.56815238168009,16.6695988791794,5.20490322115368e-62,6.8683478016285e-61,129.356355176378
KLF10,0.211688791781402,8.05927508185997,14.0899979423729,6.83974947490168e-45,6.87804356216396e-44,90.1135574458424
EXPH5,0.211156687629143,7.64671200857142,15.4212947912395,2.22984128026672e-53,2.593193114785e-52,109.561831266175
SLC38A2,0.210792592634671,8.76853459934772,14.278513827461,4.7689962623461e-46,4.87916611271043e-45,92.7630803675655
MZT2B,-0.20982664116117,7.97675018182547,-15.1214918913702,2.11012855863913e-51,2.36056942217312e-50,105.032184732071
CD24,-0.209825914429205,7.00718983272188,-28.4352028580913,1.01306239532476e-174,4.0940384051062e-173,388.299786095679
COX7B,-0.209733902119561,8.40993891238162,-14.5647034475082,7.83729807883801e-48,8.3211772377285e-47,96.851045432913
ST13,0.209386405445761,8.50582237662955,14.8630143793041,9.94760474560071e-50,1.09204095560364e-48,101.196847981783
KRT16,-0.209251482094676,7.33538938148588,-14.5064673698012,1.82967668786554e-47,1.9362830546217e-46,96.0074480638696
RAC3,0.208818352882289,7.3346565809061,17.8067680526433,1.93964497962473e-70,2.85039646323944e-69,148.694827632651
EPB41L4A-AS1,0.208694338398909,7.88883750796286,15.0114807223122,1.09637041826607e-50,1.22226398698421e-49,103.391898815595
HINT1,0.207978587664328,9.94749366816632,19.468234861965,1.02220791527139e-83,1.79608597286545e-82,179.174346329087
