,logFC,AveExpr,t,P.Value,adj.P.Val,B
S100A11,-0.342074654358789,9.97637209352396,-23.4775148876268,2.04093147085132e-120,4.72998669911278e-119,263.46775808883
SLC25A36,0.341734202511489,7.52550930266842,22.2308032841053,2.64195813979398e-108,5.22412884767826e-107,235.638309623324
CLDN1,-0.341414852645485,7.35871351174027,-24.7008212706567,6.56415185422112e-133,1.67762078614205e-131,292.177008924357
PVRL4,-0.340785695346649,7.16385262065881,-31.803803976865,4.2951091030507e-217,2.35357419155303e-215,485.728441508368
OAZ1,0.339638584758007,9.57353650206326,23.4430056850327,4.50330902379533e-120,1.03256723928584e-118,262.677969122294
REST,0.337064895047995,7.60002165432053,21.0561218882005,1.81041109956979e-97,3.1638157215725e-96,210.746648263539
HOPX,0.334698839993493,9.0341351461607,17.8943351330093,4.13430631123191e-71,5.09189040160487e-70,150.22700557812
ZBED2,0.334021968071719,7.13493971488402,28.8424495762458,1.30395905080179e-179,5.14109708688071e-178,399.536738840833
GATM,-0.333275911881796,7.33979474563774,-24.7603657051111,1.56246683450489e-133,4.04116422076346e-132,293.609690484874
TMEM40,-0.3309768638813,7.23831931148177,-27.2625642886853,5.32277721630396e-161,1.78326826324463e-159,356.748143530123
EEF2,0.330570626226961,10.419259439453,26.1185725057736,3.90501235244018e-148,1.1582481592146e-146,327.172753595338
BBC3,0.328972483884438,7.53199147930937,20.7739799743022,5.97950657453297e-95,1.01746025028764e-93,204.961224932698
ZC3H12A,0.328421709966602,7.66094618347909,19.0888558426933,1.39333050574926e-80,1.9844218172191e-79,171.969585441698
CCDC85B,0.327368504287022,7.84810026237612,19.1162639586147,8.27127846781899e-81,1.18585557811347e-79,172.489498837352
EIF5A,-0.325917813953832,8.61794636140312,-18.9630377367112,1.47095863100728e-79,2.05425885703954e-78,169.619751286106
CALM2,0.325625471595005,9.29551035109009,19.5841903990867,1.0973129204045e-84,1.64241327392026e-83,181.391434751144
ATP1A1,0.324991527248467,8.43345326171439,18.1206205101373,7.36041599315154e-73,9.31359096119723e-72,154.242129805389
RHOB,-0.32491359543356,8.05182390328292,-16.335658997133,1.23829825935062e-59,1.28314688220531e-58,123.897172220409
ANXA11,0.324829996412439,7.33181529655454,23.8305156416119,5.84147354145333e-124,1.4041252014512e-122,271.610087716689
PHLDB2,0.323656305023043,7.06815680946097,31.3581804928497,3.07277521537852e-211,1.60230359214819e-209,472.264567200305
TXNIP,-0.322864625133305,8.77416459291637,-15.1242310932999,2.03772215096098e-51,1.87691045984525e-50,105.058369447406
EIF1B,0.322681689000957,7.78689387520088,19.216968995151,1.23237996751535e-81,1.7866746345189e-80,174.387754839889
TBCC,0.322556920335558,7.85498724956089,18.7094518309634,1.64091901469732e-77,2.23843509473268e-76,164.919517320041
IP6K2,0.322391484057682,7.68600121396869,19.7153005056419,8.66547646283649e-86,1.32460923897638e-84,183.923003632998
JMJD6,0.321836971572987,7.44787115400556,21.4167210665933,9.79847240894179e-101,1.77470371417977e-99,218.249979656485
MARCKSL1,0.321293486960617,7.19859626014622,24.9887550071053,6.16470641573937e-136,1.62697925241513e-134,299.134657304962
HOTAIRM1,0.320081995750893,7.06968643172126,31.6710640285231,2.4253468968666e-215,1.29605727563136e-213,481.699743682152
SBDS,0.319660892049189,8.0512059807393,18.4599586957955,1.59811937948886e-75,2.11317789525051e-74,160.35498836123
CCNG2,0.319614705381111,7.13102197636643,28.3383949408293,1.44098580300105e-173,5.35483574839358e-172,385.641605578213
SOX15,0.319419283044421,7.86608370412902,18.0946967924892,1.1705896068364e-72,1.47544491185266e-71,153.779664095324
CD55,0.318946469966888,7.48706571059574,20.052776564679,1.16840101875255e-88,1.87002004635e-87,190.513749571869
CKB,0.318156315906539,7.34703900350575,21.7140433259575,1.81099382328357e-103,3.3843601333386e-102,224.528574079907
MGST2,-0.318128465885924,7.80549905979729,-19.1544561816671,4.02245693089332e-81,5.80562645427593e-80,173.208273634023
SPEN,0.317866698513588,7.59468800377047,20.0355314315786,1.64134249235382e-88,2.60759718809823e-87,190.174787163293
LGALS7,-0.317234423483055,7.91750402778553,-21.2826821484023,1.62775274764197e-99,2.92362479618138e-98,215.446621157888
BAG3,0.314155708968693,7.66485020647625,18.7454403374622,8.43582371696471e-78,1.15319315335928e-76,165.582834997357
FGFR2,0.314063241934752,7.35776187839754,22.7216291152876,5.35037530585524e-113,1.12689012142215e-111,246.421773129736
TUBB2A,0.31392841672214,8.21691036756116,16.3599872197869,8.32104597654424e-60,8.65014200712783e-59,124.293109696966
SF3B1,0.313404347953957,8.23269346914471,18.179394374392,2.56465300145752e-73,3.26437919437487e-72,155.293005475055
ZNF503,0.312052680089675,7.1703049062766,25.7992123941893,1.23295445808951e-144,3.52755908230387e-143,319.129082872429
GAS6,0.311328735150751,7.69521246258985,19.0942625844264,1.25214969051374e-80,1.79123891567739e-79,172.076064735451
GATA3,-0.31065973528795,7.64646074075434,-18.5165050786732,5.69082403164704e-76,7.58698313167624e-75,161.384310261559
RSL24D1,0.310524892771099,8.44593824956373,18.4174188480711,3.46812509289953e-75,4.54866061880089e-74,159.582641664827
CENPF,-0.31015804584098,7.02739046711899,-32.2200812290302,1.24748284444141e-222,6.89420860868219e-221,498.462219338864
SYNE2,0.310104553736298,8.95102229858658,17.0152042661339,1.62807460613137e-64,1.80878529265385e-63,135.093739784892
DUSP6,0.309324683222388,7.11617237916861,26.8554458461867,2.31419011042342e-156,7.48177662699891e-155,346.085236851467
FHL2,0.30884830312082,7.29197410128368,23.0590498643598,2.78793505992637e-116,6.13156057737548e-115,253.965263864291
LAMB4,0.308562760164241,7.27070998819687,23.9363465927806,4.94848874721305e-125,1.19838682544867e-123,274.07368465184
SCEL,-0.308437426551538,7.09445557618868,-28.4993894200256,1.73435128051616e-175,6.63568957385649e-174,390.054957842562
ID1,-0.308060917117437,8.40800897343054,-12.675014425625,1.09421231337409e-36,7.27898849616962e-36,71.3225439498899
NR4A1,0.307806611237823,7.86144284064035,15.6446573037631,7.15594284810009e-55,7.00004938817174e-54,112.977565491768
SNAPC1,0.307801056235999,7.25600144725481,23.4596933150617,3.07175677647905e-120,7.09356404168339e-119,263.059749684768
DSC1,-0.306426447293105,7.07990741800198,-29.4047595933773,1.80789782900138e-186,7.49350471943779e-185,415.3057280796
HNRNPA1,0.306382172458675,10.7331120705334,27.1138486539767,2.67755794833135e-159,8.83320902750537e-158,352.836278231652
NEDD4L,0.304985550854889,7.01698989551509,33.957749802893,1.90437422713283e-246,1.20722389731773e-244,553.237924473992
MAL2,-0.304975006438396,7.12584855151276,-28.9917726230419,2.02307903899096e-181,8.07483275686143e-180,403.696729016659
DLK2,0.304719082476342,7.06048156064351,30.5266093818433,1.62402039506983e-200,7.89542546956505e-199,447.605483734875
NUDT4,0.304322826490316,7.29729249639834,22.1630626064273,1.15354747374396e-107,2.25342536713851e-106,234.16772356494
HMGB1,-0.304029286088608,9.91860300803103,-22.4293083235864,3.43130952421359e-110,7.08844964331152e-109,239.972375129067
SNHG8,0.30353358712205,8.64877678860662,17.0887366947324,4.70262666000927e-65,5.3066638714869e-64,136.331085255654
PARP1,0.303118210558224,7.55611180313842,19.4686402356621,1.01428634420641e-83,1.50077242600427e-82,179.173836602075
MZT2B,-0.302889565745143,7.97675018182547,-17.9303599744414,2.18424202170676e-71,2.69528796037326e-70,150.862937241802
SPRR1B,-0.302763936751359,7.06840556728116,-24.0907354822444,1.3797890914346e-126,3.35402867113387e-125,277.646596256682
MBNL2,0.302390917010102,7.32832469464014,22.0959749408142,4.94470317146688e-107,9.57259003194755e-106,232.715545431965
AP2B1,0.302330740150818,7.20855224304606,24.7996482610564,6.05046620174889e-134,1.57117728757062e-132,294.556643570721
ARHGAP5,0.302184081816261,7.66365894788577,19.0026118130362,7.00939240037044e-80,9.83139506741762e-79,170.358786314735
FKBP14,0.300771364032501,7.11711796640103,27.2010713965943,2.69644222396994e-160,8.98721413411836e-159,355.128187148378
CALD1,0.300711601437095,8.18832378194445,16.3087600476874,1.89861156967377e-59,1.9642275855217e-58,123.471384588228
TAX1BP3,0.297090210586449,7.72482854473597,18.2356473271546,9.32082474054084e-74,1.1887268791388e-72,156.301900636531
GOLGB1,0.297021883128414,7.97315139518033,16.7938823223713,6.62841261628248e-63,7.22754063691105e-62,131.400886357935
PTPN1,0.293274849180139,7.27885166706592,22.2843223573184,8.22028135066691e-109,1.65069376439168e-107,236.803193024933
TOR1AIP2,0.292305159936032,7.84473152005438,17.0154415160221,1.62157775536076e-64,1.80466811810029e-63,135.097723679895
MYCBP2,-0.29212166573716,7.80142980805991,-17.4703182175218,6.87812320766261e-68,8.13052004766846e-67,142.835450135182
MORF4L1,0.291866236996578,8.48298044665566,17.1061272064228,3.50314770866803e-65,3.96002676298033e-64,136.624478914643
FGD6,0.291692853016339,7.26556227242443,22.6540915903689,2.39882732788337e-112,5.01968203951258e-111,244.92462667267
CCDC6,0.290025323268891,7.5257814194931,19.1665785329229,3.19884048358501e-81,4.62722652502476e-80,173.436705552754
MSH6,0.289449253976252,7.42782109919724,19.6773326303398,1.81050951208928e-85,2.75453047180454e-84,183.18821448736
RLF,0.288338166355815,7.39566421745517,19.9532529301584,8.29368919518239e-88,1.2953380274408e-86,188.559208460586
PITX2,0.287533677983196,7.4763884739566,18.6959225602316,2.10658168806859e-77,2.85558851049297e-76,164.67047366715
PTS,0.286993766634942,7.36660906233055,20.42105710592,7.61480998235521e-92,1.24967922197738e-90,197.83012445288
ALDH3A1,0.28650995795022,7.5116645479767,17.2909862294902,1.51298776784097e-66,1.75322202631894e-65,139.75544800532
IRF2BP2,0.286494520511514,7.66189448074283,17.2599443088956,2.55787778541529e-66,2.95871874069683e-65,139.232163849575
PNN,0.286256393578815,8.19502032182058,16.0432671249179,1.34521085156858e-57,1.35484943399415e-56,119.227875416718
MEIS2,0.285708709058469,7.37499201137599,19.9849201282055,4.44934585921846e-88,7.01694398187965e-87,189.180250324718
EIF3E,0.285275225816297,9.96982569559642,21.6142774574272,1.51029013189057e-102,2.78220398655396e-101,222.412552522029
ZNF217,0.284854232182004,7.65663584257109,15.7031792857441,2.8757327843575e-55,2.82591005830632e-54,113.885313525123
BASP1,0.28458444308555,7.03805135534179,29.8718254860672,2.93679882445406e-192,1.29179191829387e-190,428.6177515106
GUK1,0.283881341724053,8.80682532522827,16.9407280307646,5.69687839340603e-64,6.27530079927826e-63,133.845811589136
S100A10,0.2830305455906,9.5622691640566,17.0068367548889,1.87458179256031e-64,2.07908162447598e-63,134.953267328099
MSN,0.282322960756249,7.35910855197019,20.0727826730336,7.86605653721139e-89,1.26208242108211e-87,190.908342101
BTG3,0.282138764932498,7.82230477221543,16.26988723762,3.55794631035806e-59,3.6633249749642e-58,122.845810502378
RAB25,-0.281817446130081,7.63793978272018,-17.9457283827084,1.66312071098553e-71,2.0561641524345e-70,151.134607470284
RPL36AL,0.28155523118394,9.09334675621579,18.3431841069085,1.33502917075939e-74,1.73339329681329e-73,158.238987060865
EPB41L4A-AS1,0.281455915161746,7.88883750796286,16.6300643471082,9.99455739415192e-62,1.06641597542222e-60,128.697868956994
SOD1,0.281052657974531,9.03692213005366,17.5373520530625,2.15382192431505e-68,2.5506616415057e-67,143.992528502192
ARID4B,0.280361413258621,7.57717816382218,17.612268134101,5.85393503399151e-69,6.97081840327607e-68,145.290762690969
C1orf52,0.279939725194848,7.4542424796718,18.7757817772429,4.809432754278e-78,6.58851529431389e-77,166.143028888149
MBIP,0.277625423704314,7.30333435766394,20.556443089575,4.97240190758939e-93,8.28648214806004e-92,200.551807090034
CBR1,0.277105573086738,7.9841001568879,15.4214522763775,2.22446744472002e-53,2.11832201731365e-52,109.555603961559
THBS2,0.275969005974791,7.04590537453662,28.2110279469463,4.67840148599681e-172,1.71878090957133e-170,382.166562347014
IVNS1ABP,0.275801464790383,7.50971675553991,17.9998499721857,6.35720873360746e-72,7.92017565924968e-71,152.0931248075
UQCRQ,-0.275730771200894,8.10381533955026,-16.1425461212335,2.75619734823251e-58,2.80213397070305e-57,120.806739732149
SAP18,0.274827437335728,8.82307232620474,16.3863205537068,5.39913431991167e-60,5.6307745987982e-59,124.723908394383
GDPD2,0.274403944921278,7.06964369648278,26.862851218409,1.90519118802188e-156,6.19043528731129e-155,346.279393132377
TMEM147,-0.27375133049428,7.57167599734848,-17.962198377779,1.24151798128679e-71,1.53786499367824e-70,151.426001623918
GADD45G,-0.273272164360594,7.22598821751337,-19.0418334333827,3.40563781716734e-80,4.80804675235896e-79,171.07857292592
TOP1,0.272452565026306,7.47275653566683,17.8729854963613,6.03072398995199e-71,7.39936647419915e-70,149.85071563553
PTGS2,0.271740833239709,6.98308652360911,30.7613913327301,1.78279245663439e-203,8.73298183681663e-202,454.411366727734
TP63,0.271430206784301,7.61940167246792,17.1337696959258,2.19244657939073e-65,2.48708062848078e-64,137.091430847211
BCAP31,0.271388081638166,7.75572039800882,16.5193332028598,6.16488569103888e-61,6.53477883250121e-60,126.885429458425
CASP14,-0.271044760295098,7.08343232241298,-26.2108731524333,3.73885429353647e-149,1.11407520101414e-147,329.514849716398
NCL,0.270954758742187,9.87500568100521,18.0808593985467,1.49915769380802e-72,1.87859566824858e-71,153.533075274331
WWTR1,0.270139531497441,7.26000574598016,20.8837719328395,6.31445863442098e-96,1.08013993466048e-94,207.203631952503
MEG3,0.269822134365666,7.5942573727801,13.3289968832737,2.25477337463672e-40,1.63629232776667e-39,79.758568785697
GJA1,-0.269430579925828,7.91824282647256,-15.172144681036,9.84225854394482e-52,9.10444116525711e-51,105.782722171102
CDH13,0.269233696131744,7.12960104833873,24.2651669899931,2.16230583777679e-128,5.31614811675464e-127,281.794265636801
KIAA0101,-0.268684786895438,7.01774559344498,-27.4455144265332,4.34294281184458e-163,1.48579196938556e-161,361.549353614171
CCL27,-0.268038963568676,7.57893162738891,-15.1954877300348,6.95757130425292e-52,6.44522293027212e-51,106.12808038076
AADACL2,-0.26700043146143,7.03773609321401,-30.1465092803505,1.05669827681905e-195,4.91554752367767e-194,436.536990770677
HNRNPH3,0.266912679754916,7.83345348405239,15.598708545593,1.44940604483282e-54,1.40930217832918e-53,112.274706051126
WDR47,0.266281372924021,7.34802041776239,18.9232331144879,3.0955958933288e-79,4.27694936885983e-78,168.87791546094
P4HB,-0.265578504646172,7.99276178461672,-15.4987780447337,6.78344831513344e-54,6.51735167988898e-53,110.738038094978
TRIB1,0.265331940836744,7.18482257528803,21.723682183837,1.47470947957404e-103,2.77015470368484e-102,224.733507784325
PRDX5,0.264894147004496,8.47038314882701,15.3310955390953,8.84601914744303e-53,8.37457683856027e-52,108.181239976407
HMGN2,-0.264354976255189,8.51245011799168,-14.2258391085195,1.00711385734438e-45,8.22221995150092e-45,92.0106256158961
FBXW7,0.264175394164182,7.86300346719574,14.9740774036905,1.91477867928569e-50,1.72677251607549e-49,102.828217546316
GPNMB,0.262563433686114,9.01498513711809,14.9675278388853,2.11087361591135e-50,1.89831833108245e-49,102.731169587998
LUC7L3,0.262528357686119,8.05179577467366,14.6992359954552,1.1054253440093e-48,9.54296431824319e-48,98.7915375044065
IMP3,0.262155025384105,8.11564212599962,14.9645919442734,2.20514559573376e-50,1.98034325305757e-49,102.687680573005
GLTSCR2,0.262086529888744,9.53192579356881,18.3657269390101,8.87084138896531e-75,1.15410181933702e-73,158.646457543066
DNAJB6,0.261763066679131,8.43653411488175,14.7130016861917,9.03777748368711e-49,7.83354815141031e-48,98.9919742816705
NFAT5,0.261708705457357,7.36143523776753,18.6227742116047,8.10671778752989e-77,1.09661165720017e-75,163.326999553071
PIK3R1,0.261651056581059,7.48236224261432,16.4177288202917,3.24233181799744e-60,3.38690105576275e-59,125.231870966649
PYCARD,-0.261485195927977,8.054646605804,-14.5507189976412,9.59737912229244e-48,8.15461936987423e-47,96.6407435933881
GGH,-0.261218265842828,7.16475747659986,-22.8298564543943,4.79007208838802e-114,1.02558298422242e-112,248.82978469885
TOP2A,-0.261009077852396,6.98817936591835,-31.7062715774635,8.33263292315995e-216,4.48990037342935e-214,482.766804278515
GAMT,0.260546932516833,7.30147107183904,19.6700836922764,2.08367692721184e-85,3.16268896980088e-84,183.04808188412
HSPA6,-0.259462573033717,7.11360129139303,-14.76696137552,4.12047774403073e-49,3.60040663417604e-48,99.7737482875446
SLC25A33,0.259201889327203,7.34043396828177,18.4238190848237,3.08686338080548e-75,4.06510358865341e-74,159.698732905855
PLAUR,0.258915136792127,7.04912314346518,25.7055416729571,1.2872457013316e-143,3.61883943687398e-142,316.787485251163
CAMTA1,0.258108350195094,7.6794025506552,16.048128246011,1.24501710919963e-57,1.25589401374178e-56,119.304961757378
ASPM,-0.258046939150202,6.94167022355009,-39.395330472135,0.0,0.0,741.091428296048
OAT,0.257563133246328,8.01629001328143,14.9705644739744,2.01758710134333e-50,1.81695239516518e-49,102.776159653893
PDCD4,-0.256983074756836,8.1986600095605,-14.3452743330298,1.84197632210043e-46,1.53087646512871e-45,93.7008626770119
TUFT1,0.256903801437206,7.23385246580827,19.9806441422155,4.8399288227302e-88,7.61435030846071e-87,189.096336264395
NPC2,0.256160846421013,8.38232979724873,14.9372855468617,3.30939483449793e-50,2.95968838172388e-49,102.283595065816
GTF2B,0.255756162608549,7.29117272874999,19.0389853007923,3.5418176414005e-80,4.98941021117552e-79,171.039366430661
ARID4A,0.255319769038229,7.44657188705531,16.8756659387927,1.69414500324258e-63,1.85982030406902e-62,132.75999293938
IGFBP6,0.254425809175279,7.16425573045256,16.7109072188036,2.65310277873502e-62,2.86872283734125e-61,130.019248582835
TGFBI,0.253217074854244,7.35807931089439,17.3161450904443,9.77574082540004e-67,1.13482836942615e-65,140.190612635711
ALDOA,0.252868915633248,8.90145211306988,14.93199723757,3.57979259841352e-50,3.19709101399749e-49,102.205421214711
