,logFC,AveExpr,t,P.Value,adj.P.Val,B
MT-ND1,-0.175380526939248,11.0766866436709,-9.55741868988202,1.32883133443502e-21,9.86478003267146e-21,37.0557224281048
CYCS,0.175187295153034,8.52862751600057,5.33417531733522,9.69208800766536e-08,3.22040293204338e-07,5.70623439173334
C4orf3,0.175049870917039,7.98056699064682,5.64644726947861,1.65802194206461e-08,5.8265053681466e-08,7.41776425209564
SMARCA1,-0.174973920302496,7.05444719078187,-9.54971342090718,1.43103389598818e-21,1.05628597847712e-20,36.9824377396181
DHX9,-0.174724059021121,7.50046914855753,-6.25995655165187,3.9214816578621e-10,1.56231056067383e-09,11.0629631475887
RPS20,-0.174686713690217,11.6449939894633,-11.8703142222533,2.11681836124423e-32,2.30815303942752e-31,61.6978038623063
PHIP,-0.174529986812972,7.4273515064882,-6.28632755605741,3.31125743995276e-10,1.32820040984705e-09,11.2280401412308
RPL4,-0.174385377583159,11.1344046072408,-10.1858168348539,2.59550153964997e-24,2.13789973953843e-23,43.2296372824387
APOE,-0.174369820379713,7.69900527870945,-4.88395162635588,1.04712870660834e-06,3.17427764506775e-06,3.40947909625431
AJUBA,-0.174263874492463,7.1445864995772,-8.27746777431373,1.32853991912545e-16,7.89553227671431e-16,25.6869100116325
TAX1BP1,0.174126332459446,8.04824327318535,5.39936500344846,6.75646812627694e-08,2.27419692371196e-07,6.05551392282971
MAGED2,-0.17412132518868,7.22246235526151,-7.53275161355568,5.15818971565924e-14,2.68109764481131e-13,19.8185308275104
TRAF4,-0.1740727173625,7.08089038263047,-9.19757435573727,3.97574074902809e-20,2.7851722300342e-19,33.6958254170112
SERPINB8,0.174051807700066,6.99925781597224,11.1435867050498,9.17738121544793e-29,8.93688959925999e-28,53.3880765594174
SRSF7,-0.174047345300522,8.41227776182692,-5.05436859136757,4.35252205038365e-07,1.3622172109284e-06,4.25512754800248
CARD16,-0.174046383679068,7.05000854262856,-9.65770924477316,5.03872464072723e-22,3.80612073912877e-21,38.0149308914364
DDX5,-0.174020249329942,9.93206919847518,-6.19381754851118,5.9757242675003e-10,2.35460287103333e-09,10.6519888257182
ANLN,-0.173821222665757,6.9314579515484,-15.3987213020278,3.15186440787019e-53,5.61431274415665e-52,109.381604138475
GADD45B,0.173770763219343,9.11703212199927,3.8016481089505,0.000144125819718517,0.000340488692108123,-1.28497739064123
HSPB11,-0.173587258418752,7.37906434734369,-6.68182802916893,2.41579596350569e-11,1.05973790366538e-10,13.7867236162495
GID8,0.173535821177722,7.149900073489,8.3615100735087,6.55256016027407e-17,3.94495847265662e-16,26.3836733900926
NDFIP1,-0.17344534173798,7.33466753502017,-6.92203674881459,4.57348158626706e-12,2.09582791897965e-11,15.4166210530891
MYO1B,-0.173377400675781,7.04501709062783,-9.79090210952752,1.36900563599945e-22,1.05632344181055e-21,39.3041749840658
SLC16A10,0.173353775374776,6.91769234285475,16.05047144298,1.20506172170301e-57,2.31902651563443e-56,119.509156120447
ADGRF4,0.173274153306473,6.89633138665763,19.8483077716375,6.4875695790473e-87,1.84795704397004e-85,186.670968650032
PGRMC2,0.173260608401605,7.45845356597619,6.31674408607508,2.72208701944675e-10,1.09937630654233e-09,11.4193000067065
FBXO17,-0.173258551908106,7.0550501122496,-9.62716950427564,6.77669551463515e-22,5.08921175349952e-21,37.7217883286904
SMAD3,-0.17320793685316,7.1145088082687,-8.6227219649637,6.96942924743595e-18,4.41374432065826e-17,28.5939294765009
ERBB3,0.173027822416187,7.11912640323079,8.71244199895392,3.17862085831522e-18,2.05119385926809e-17,29.3686812531275
KPRP,0.172993579120433,6.85498233775395,24.0885666710086,1.39517569292825e-126,5.85792599381432e-125,277.78674305768
NFKBIZ,-0.172815612164119,7.40787212367724,-5.99858772795703,2.02143475720085e-09,7.62288406968582e-09,9.4641774112714
RBPJ,-0.17270780862966,7.41007272560955,-6.48163038128236,9.26458535115171e-11,3.89245021965867e-10,12.4721166667798
PPP1R18,-0.172620438402354,7.06924841384892,-9.3666590496621,8.17977622714832e-21,5.86368437746575e-20,35.2586525725452
ARL6IP1,-0.172574934266194,7.62372386483999,-5.62664661160894,1.85964965674744e-08,6.50676119076243e-08,7.30635637436843
SMC1A,-0.172483388400688,7.34117879349927,-6.78507118162308,1.18955072138453e-11,5.32293077126115e-11,14.4802395325289
ITGB4,-0.17247102125547,7.04701776810731,-9.80737072990196,1.1638838321794e-22,9.01278186691257e-22,39.4647996275871
PNPLA8,0.172038173475226,7.44515629700439,6.266488653836,3.76081683067916e-10,1.50200380649608e-09,11.1037883184989
COPS4,-0.171935004383402,7.25570754356781,-7.41903780218721,1.2221921487553e-13,6.17880721958699e-13,18.9708592997152
LCE1D,0.171815787003352,6.85428812022747,23.5283624177548,6.37260624039025e-121,2.54353530557798e-119,264.782478391555
TMEM160,0.171528653650738,7.33491210173101,6.96451655852098,3.38749905071972e-12,1.5701483055164e-11,15.7108250013047
PVRL1,0.171166554858496,7.12372524393107,8.6035139050904,8.23661033744058e-18,5.19589487237959e-17,28.4290989999122
HIF1A,-0.171110699300832,7.21866583828851,-7.50506612453045,6.37110810580463e-14,3.28775618612392e-13,19.6109698674598
RP11-372M18-2,-0.171015684348141,7.02177416422412,-9.94636826068122,2.9263830186833e-23,2.32456911533246e-22,40.8311548118291
LYPD2,0.171014847025048,6.85760612154266,24.1505989248583,3.23874750145354e-127,1.38687028770851e-125,279.244130779225
PSMB2,-0.170963981853548,7.62191061852717,-5.93159712263718,3.0445481259998e-09,1.13268401511592e-08,9.0654220666792
RPS9,-0.170950874557303,12.2443476688225,-12.9731500710028,2.39668729333315e-38,3.00329070517289e-37,75.2971577737482
RYK,-0.170888746720705,7.0967567255408,-8.75559830492225,2.17278527901151e-18,1.41056522229804e-17,29.7441822450424
PRIM1,-0.170317399304653,7.05865508432826,-9.37013072394064,7.91617363063113e-21,5.68101872315881e-20,35.2910367227492
HNRNPH1,-0.170006672968374,7.75688878025357,-5.36113838538156,8.35260934018688e-08,2.78678906055977e-07,5.85018652829758
ORMDL2,0.169741854198801,7.09894854277985,8.76063889222104,2.0781054797794e-18,1.35181388654463e-17,29.7881603358444
HMMR,-0.169652238198204,6.89938984901944,-18.9801055590427,1.06865968463745e-79,2.85535269457261e-78,170.103521849332
GOLGA4,0.169580221279222,8.23689241501542,5.13612120621132,2.82841139437733e-07,9.00911727883931e-07,4.67104158062446
HOXA9,-0.169354308652944,7.5075259129287,-5.91571440999385,3.35291394099e-09,1.24311591413081e-08,8.9715205349931
PDIA6,-0.169314377507743,7.86526317363553,-5.40137446267781,6.68130351915487e-08,2.25124067508366e-07,6.06634762470646
CYB561,0.169176552176423,7.04154558091811,9.82613366610653,9.67058411616756e-23,7.51562462681964e-22,39.6481277284183
HDAC1,-0.16914170668699,7.2441625329512,-7.30968436272396,2.76850730071791e-13,1.37068669268315e-12,18.1677935600732
NSFL1C,0.168971520652287,7.24240538758183,7.32231622280225,2.52048919035312e-13,1.25365254652487e-12,18.2599527267841
MAT2B,-0.168816114855505,7.14490023831533,-8.12550026229232,4.68622651101593e-16,2.73229401444806e-15,24.444765960478
VCP,0.168654087189155,7.59138092662805,5.90003405040702,3.68709081023706e-09,1.36232738165673e-08,8.87906155485259
BDKRB1,-0.167977610613078,7.02602809394179,-9.20131574673177,3.84201772942066e-20,2.7002702867863e-19,33.7296521935674
NUDT14,-0.167748880501261,7.12301472447613,-8.39786437954694,4.81613239765621e-17,2.91856720555249e-16,26.6872405540393
PLEK2,-0.167721442128442,7.17001805439244,-7.76157224686945,8.74995402918279e-15,4.77444748967898e-14,21.5631306972005
RARRES3,-0.167600511711182,6.99869513304898,-10.6091529685609,3.12330815698849e-26,2.77230076234692e-25,47.6083262914384
CDK4,-0.167392801368295,7.29178546517054,-6.9359881660476,4.14491098836128e-12,1.90754408902093e-11,15.5130472441211
SRSF11,-0.166885248152411,8.19382892336093,-5.13095801870736,2.90702105714644e-07,9.25494739316047e-07,4.64457705978863
CCDC109B,-0.166714147088487,7.17885879262412,-7.66537062470485,1.8562824195031e-14,9.92780986311582e-14,20.8233330740712
PON2,0.166710192198506,7.11397873481813,8.41901163013576,4.0240179279434e-17,2.45002824125066e-16,26.8644271788738
C20orf24,0.166556967158128,7.79401440868251,5.43819788174749,5.43911262970976e-08,1.84809785936434e-07,6.26558753154754
FNBP4,-0.166468373164697,7.71586592591819,-5.51400869540016,3.54664529741221e-08,1.22242049536606e-07,6.6800267259296
TMEM165,0.166424887340875,7.72754724412771,5.44617686627067,5.20110995203737e-08,1.76908874013012e-07,6.30893726411504
KLF9,-0.16636676640303,7.34995525564196,-6.33443171130287,2.42795573067412e-10,9.83040811179641e-10,11.5309432004308
SUB1,-0.166209962677835,8.41047404488348,-5.3710932083063,7.90489898804272e-08,2.64286850344799e-07,5.9035169461184
UFC1,0.166130165062468,7.75933925649741,5.48375138439821,4.20946972974461e-08,1.43860630404485e-07,6.51393127564362
PYDC1,0.166102728338386,6.85875734110345,32.2188597377501,1.29532127735102e-222,1.10204570780943e-220,498.547326244556
LAPTM4B,-0.165897100855539,7.09249553375669,-8.68141287733441,4.1739157122628e-18,2.68009324682138e-17,29.099837097332
TPM4,-0.165812655880162,8.03290756193729,-4.84555065645725,1.27117931638473e-06,3.81944491623775e-06,3.22297259478055
MMP28,-0.165553910957202,7.0457963126062,-9.43075367581912,4.45935306180674e-21,3.24343947105089e-20,35.8584532023687
SLC38A5,-0.165421890357038,7.00504039007562,-10.4924141824341,1.07536077704279e-25,9.34581019403048e-25,46.3832348444712
COPS8,-0.165377210740727,7.28104757533272,-6.8811006719213,6.09753380287231e-12,2.78044101335489e-11,15.1348043068706
CXCL2,-0.165313388746497,7.00561414619863,-7.7436668550821,1.00761525144587e-14,5.46122398646188e-14,21.4243183691155
DCTPP1,-0.16530052569084,7.27624149064946,-6.90420719735603,5.1848599339714e-12,2.36927945816672e-11,15.293672256532
STAG2,-0.165225250386009,7.37576332481571,-6.3301048142672,2.49690218139894e-10,1.01032349843089e-09,11.5036033558334
RASSF9,-0.165119022692102,7.05391176724512,-9.00092380893087,2.41422035166896e-19,1.64319460988331e-18,31.9137505788869
ZNF622,-0.16505538071559,7.38278190811659,-6.23792016323538,4.51448256896934e-10,1.79303711860907e-09,10.9255502969997
NCCRP1,0.164971595266489,6.85942143566455,27.827865162933,1.50966148886307e-167,9.57006979116532e-166,371.939601517796
NF1,-0.164927425709803,7.11929924712952,-8.13657525005222,4.2781674558604e-16,2.50114202256721e-15,24.5345172299663
SMOC2,-0.164716375178794,6.99417976188588,-10.6680613604629,1.66522204964616e-26,1.48514838248442e-25,48.2316222502453
XRCC5,-0.164606518686028,8.16486299118848,-5.16178039908618,2.46723351059104e-07,7.90150167383935e-07,4.80295465680745
REEP5,0.164602004035569,7.75076657562276,5.4972916378319,3.89920793679836e-08,1.33823134391392e-07,6.58814690147869
NNAT,-0.164586879914368,6.97701998714916,-10.6759041303086,1.53306622971907e-26,1.37106587017476e-25,48.3136071988573
XRCC6,-0.164481452324122,7.8956169688636,-5.35165805624926,8.80174753294667e-08,2.93210198598831e-07,5.79948982497491
TCEA1,-0.164042941731789,7.82908205340063,-5.35630109830551,8.57893320013526e-08,2.85934959134405e-07,5.82430762507512
NOB1,-0.163685533875081,7.42870531793136,-6.11890466589001,9.58007757195831e-10,3.70704856853874e-09,10.1917494892637
ATL2,0.163670619102237,7.24722780141039,7.02902669941591,2.14013175995817e-12,1.00203417522734e-11,16.1610323240661
ZBED6,-0.163607865999417,7.30584044065645,-6.60560736544781,4.04868289611014e-11,1.74991869025723e-10,13.2815217264412
CLTA,-0.163556113974135,8.14475963676545,-5.25012611512234,1.53396276257454e-07,4.99929597923739e-07,5.26215296734724
TBCA,-0.163346711307089,8.02821619434056,-5.24002453717984,1.62024293500376e-07,5.26456825011775e-07,5.2092539623897
NDUFB2,0.163336186459234,7.86748626152975,5.28502312705756,1.26877746858554e-07,4.16442391465691e-07,5.4456803437098
ZNF22,-0.163100590188507,7.14437483673484,-7.66897916939919,1.80493942874013e-14,9.66120724025969e-14,20.850917381673
PTP4A2,-0.16303914237894,7.39416915901161,-6.16461005788072,7.18770995207274e-10,2.81330100182218e-09,10.4718840973663
KLF10,-0.162935243456089,8.05927508185997,-4.83945727460507,1.31070299932402e-06,3.93089313248103e-06,3.19352798548518
HIGD1A,0.162802150378107,7.2571392930508,6.93378240782677,4.20994768387335e-12,1.93609685091928e-11,15.4977891271805
CCT2,-0.16278194805643,7.84403414836146,-5.30917365135053,1.11183635619698e-07,3.67167205269137e-07,5.57340078685863
WFDC5,0.162573343968453,6.98203082254716,10.8202815492178,3.22835698001799e-27,2.96092996209877e-26,49.8577613665982
HOOK2,0.162567380737618,7.38147113089882,6.10710029899333,1.03146003951156e-09,3.96989322350106e-09,10.1197364981625
USMG5,0.162424052927214,7.86959131931863,5.25511578494771,1.49300118312844e-07,4.87809279944847e-07,5.28831990343895
ECT2,-0.162358025537496,6.97587891517935,-11.5099925907638,1.43524951690716e-30,1.49441600262829e-29,57.51290869273
VAPA,-0.162318916917512,8.30694908842396,-5.18692231936964,2.15678222776475e-07,6.94509655613887e-07,4.93284454444305
IFRD1,-0.162243238961128,8.02541899639082,-4.66957947855709,3.03597289325127e-06,8.75584332192806e-06,2.38692291970673
SLC25A33,-0.162186687279729,7.34043396828177,-6.26259861592099,3.85570568217953e-10,1.53800079833268e-09,11.0794707502539
UQCR11,0.162150423334285,7.80348102511785,5.32976923065162,9.92987894140218e-08,3.29771942655914e-07,5.68277971356319
EHBP1,-0.161876199859119,7.1305941998502,-7.84665687445032,4.46521367333329e-15,2.47192393936413e-14,22.2250848468795
SRSF10,-0.161781430049937,7.58874822023546,-5.53932922440988,3.07081011801673e-08,1.06522844544507e-07,6.81972253952067
CFAP20,-0.161623458210485,7.56330813309735,-5.58257077766019,2.39763741475689e-08,8.34847793420467e-08,7.05976606327366
SMARCA2,-0.161557632010565,7.31657230575266,-6.4029598659459,1.55448806799591e-10,6.41846733567151e-10,11.9664256336914
CACYBP,-0.161532646702756,7.71084732271965,-5.3439833945965,9.18238615269361e-08,3.05575444484389e-07,5.75851460225565
DCAF6,-0.161496726564939,7.14540319091068,-7.77193264501579,8.06481564072319e-15,4.40431570379359e-14,21.6433502963884
UQCRH,-0.161462426277632,8.96851594453141,-5.45361925725421,4.98823289813025e-08,1.6975744168058e-07,6.34942882571183
RAPGEFL1,0.161417436277659,7.12645407895668,8.10990848480833,5.32643736980389e-16,3.09718921161439e-15,24.3186167719601
PPIH,-0.161371424097207,7.15850255266077,-7.69584038595541,1.46424332713122e-14,7.86361906414491e-14,21.0566547590114
EIF3L,-0.161360358381403,8.67058267954133,-5.20918028399127,1.91372918202704e-07,6.18399444826927e-07,5.04836055368578
RPS27,-0.161256638638353,12.0323545413589,-11.4789010501158,2.0528934421358e-30,2.13408504772509e-29,57.1577737593785
ARHGAP32,0.16118094211907,7.00896440511272,10.173108871183,2.95576518218708e-24,2.42845967827467e-23,43.1009250897858
TAPBP,-0.161159082526627,7.21522401817972,-7.0979293846855,1.30459392627294e-12,6.21171158120828e-12,16.6464585803732
RAB13,-0.161129836535429,7.77686499709806,-5.31081876346857,1.10185818644585e-07,3.64430436499173e-07,5.58212211947928
CDH3,-0.161092644323188,7.01365780835822,-9.89512407085684,4.87901125678078e-23,3.83325477355341e-22,40.325202826969
SPINT2,0.161092090387127,8.45272889583068,5.11806547905504,3.11263227893199e-07,9.89492640883689e-07,4.5786107785168
RNPS1,-0.161024614376798,7.8584183952239,-5.19450952802148,2.07075808408974e-07,6.67141094754573e-07,4.97216576145368
PEF1,0.160995009494673,7.23824752393396,7.07167949898029,1.57618733367171e-12,7.4445780127986e-12,16.4609696836263
TUBB6,-0.160973342426192,7.27883279352136,-6.56407171995479,5.35160474035152e-11,2.28858969914768e-10,13.0086475174628
ATP11B,0.160915049370433,7.05660266162444,9.06716636626155,1.32048328995103e-19,9.09291262281511e-19,32.5097801822144
CHD9,-0.160844969882602,7.71646377035953,-5.31739593815029,1.06282428574929e-07,3.52060544654451e-07,5.61701702141713
DYNC1LI1,0.160843930441701,7.26764693051727,6.76776703198934,1.34049771728666e-11,5.9818207315221e-11,14.3632635301932
MIF,-0.160795618097089,7.63592302262913,-5.42996748615238,5.69566353438897e-08,1.9281759378722e-07,6.22093830010498
ARHGDIB,-0.160407556804189,7.0273819906378,-9.42242583731754,4.8261757122645e-21,3.50236275594863e-20,35.7802915217673
COL14A1,-0.16036670619957,6.95987893488955,-11.3526061449138,8.71593637282753e-30,8.76473477242656e-29,55.7232722688583
SCAF11,-0.160337939289569,7.90362249695391,-5.06165885504784,4.189491694204e-07,1.31246382241875e-06,4.2919461701941
GOLIM4,-0.16026869595286,7.11492532415074,-7.98485877689333,1.47481994598938e-15,8.41675707922975e-15,23.3155839764398
CCDC34,-0.160123688314185,7.04211900569918,-9.17973113856594,4.6900112110916e-20,3.27490415668664e-19,33.5325508725712
PDGFA,-0.16004537386167,7.01121450792961,-9.82288476681362,9.98607756781282e-23,7.75149790557955e-22,39.6163586548094
TFDP2,-0.159926136581612,7.23518857800459,-6.87769142321202,6.24488974663291e-12,2.84162259688447e-11,15.1114090540119
ARL4D,-0.159880622162413,8.51244655550051,-4.19638200782188,2.72279448007054e-05,7.06767928869373e-05,0.291857111934219
CNTLN,-0.159697831540003,7.01021115291308,-9.73353751017697,2.40470296400244e-22,1.84446137191456e-21,38.7467662327121
PSMG2,-0.159670874696632,7.54771110570347,-5.74103197967528,9.53303535165207e-09,3.42447814354346e-08,7.95532675407723
RPLP1,-0.159660595027429,13.7629211956183,-13.955236914565,4.49255303872448e-44,6.44098624132871e-43,88.4080321968129
ATXN10,-0.159521401117004,7.42597408987318,-6.02461969294887,1.72182046462042e-09,6.52213891285039e-09,9.62042794199822
SYTL1,0.159411329981324,7.53182940959457,5.63196763877247,1.80324036197845e-08,6.31622544992017e-08,7.33625664859435
TES,-0.159296048460129,7.13484778859464,-7.6886649136099,1.54850254288943e-14,8.30922609321416e-14,21.0016258209351
S100A4,-0.15911007854468,7.39798072951136,-5.25290285404366,1.51117236867418e-07,4.92999017953949e-07,5.27663333103746
BLOC1S2,0.158943224097472,7.38777023767082,6.19000055570361,6.12198096808293e-10,2.40783022747106e-09,10.6284035755464
METAP2,-0.158941242884506,7.73360645332606,-5.2473723939765,1.55703208043032e-07,5.07192414713474e-07,5.24772246049877
MET,-0.158747498303004,7.0099763117365,-9.91753165231972,3.90296403705262e-23,3.0776299345832e-22,40.5461221003423
C1orf21,-0.1587094770293,8.05535230864489,-5.01019124022048,5.47941004567425e-07,1.70090568196494e-06,4.0331475564265
